product_id,date,stake,gross_revenue,free_bets,jackpot_contribution,vat,monthly_revenue
product_4,2024-10-06,3376.9673092343887,1152.4240262098335,341.2662297688608,172.60775193872956,230.4848052419667,408.0652392602766
product_4,2024-11-05,2716.249477210664,571.4148974657537,384.290665456601,67.88172900095586,114.28297949315075,4.959523515046101
product_4,2024-12-05,3769.4172246176568,728.7532267669771,312.66508497722697,224.1234801387087,145.75064535339544,46.214016297646054
product_4,2025-01-04,1874.8555556261567,232.43956781957328,65.48687149708704,181.79909018130763,46.48791356391466,-61.334307422736046
product_4,2025-02-03,4397.785624902942,518.9331119284849,367.0756295208231,102.39559378501563,103.78662238569699,-54.32473376305083
product_4,2025-03-05,2914.11347967809,1374.132201940883,165.98575236792274,139.60108018184582,274.82644038817665,793.7189290029378
product_4,2025-04-04,1054.7296590427245,139.89880195588285,129.29579556739202,8.355672246322321,27.97976039117657,-25.732426249008064
product_4,2025-05-04,3525.5013041930038,953.85731562325,274.072601364011,52.39415576889886,190.77146312465,436.6190953656901
product_4,2025-06-03,2183.7281177464647,798.2176801683173,482.6513618151999,15.12503208066276,159.64353603366348,140.79775023879117
product_4,2025-07-03,4561.537283421065,1508.7397714964304,281.95978337781185,150.0835605623281,301.7479542992861,774.9484732570044
product_4,2025-08-02,1277.5763436167335,173.68745020842033,300.456002829543,102.28757143066748,34.73749004168407,-263.7936140934742
product_4,2025-09-01,4669.072266310723,1226.2674673228667,71.64072935132054,214.4156500506108,245.25349346457335,694.957594456362
product_4,2025-10-01,2173.4136857640397,674.1671115643779,348.916392752585,270.0792333606211,134.8334223128756,-79.6619368617038
product_4,2025-10-31,4168.764779206705,1544.7125570304495,339.81659119757177,283.777393209626,308.9425114060899,612.1760612171618
product_4,2025-11-30,2183.2963899861443,219.30085149615863,135.97727969909934,65.3674138880232,43.860170299231726,-25.904012390195632
product_4,2025-12-30,3647.3383404559927,1289.278079892206,296.73069135236193,4.87303296283611,257.8556159784412,729.8187395985669
product_4,2026-01-29,3915.11221780259,898.1743700813228,332.52799450331554,166.973528550646,179.63487401626458,219.03797301109665
product_4,2026-02-28,2370.9237017116284,364.7203947171645,47.209448830240476,249.45549993366706,72.9440789434329,-4.888632990175964
product_4,2026-03-30,4673.590168326232,1682.0962275740378,51.71705743024169,120.60816506647221,336.4192455148076,1173.3517595625162
product_4,2026-04-29,3915.7568004206287,1613.011251911043,59.1093111455443,0.009215653614724761,322.60225038220864,1231.2904747296752
product_4,2026-05-29,3848.54818352242,933.8058444893433,127.24066580913012,3.869240936857632,186.76116889786866,615.9347688454869
product_4,2026-06-28,3161.1976270459986,1392.3820367394278,478.81582313629394,169.72348518398675,278.4764073478856,465.3663210712615
product_4,2026-07-28,3057.8453109595766,409.82023891013614,274.4364007712999,113.99372368961839,81.96404778202724,-60.57393333280936
product_4,2026-08-27,3428.5411235343076,875.9598201518482,120.14956172518337,28.48958256851295,175.19196403036966,552.1287118277824
product_4,2026-09-26,2259.6737783555827,313.3216969769801,88.44847541199196,296.20084757386377,62.66433939539602,-133.99196540427167
product_4,2026-10-26,2776.4142276264747,868.3199586815891,436.80926436860767,298.67067014720635,173.66399173631783,-40.82396757054272
product_4,2026-11-25,3330.857797378726,1415.5796845342993,163.47051216833762,91.72318723418734,283.1159369068599,877.2700482249145
product_4,2026-12-25,2610.8148839782407,963.398276786555,341.09584462754935,94.57183039483525,192.67965535731102,335.05094640685934
product_4,2027-01-24,1532.839696546515,541.0288039977484,64.16293109438226,173.54775246879902,108.20576079954968,195.11235963501736
product_4,2027-02-23,3773.688512225236,1434.9246734131937,376.7360553297984,261.8578264696994,286.98493468263877,509.3458569310572
product_4,2027-03-25,2999.8359678591537,1176.234710486237,309.58636768291836,55.99198193930477,235.2469420972474,575.4094187667665
product_4,2027-04-24,1102.7585794776328,235.78803965644036,221.5168531688097,185.1317833285969,47.15760793128808,-218.0182047722543
product_4,2027-05-24,4399.8373220128215,785.3634236608592,62.77489494923854,289.0439842422983,157.07268473217187,276.47185973715057
product_4,2027-06-23,1432.1782375056284,417.33162272988136,292.7818643966509,162.41232627223147,83.46632454597628,-121.3288924849773
product_4,2027-07-23,1344.1286281317728,165.07346588768667,52.74171373051784,175.67630516178374,33.01469317753733,-96.35924618215225
product_4,2027-08-22,3177.3795505372846,614.8112401513042,318.8870709227958,246.02025061669482,122.96224803026085,-73.05832941844723
product_4,2027-09-21,1166.315839386375,349.02232123172655,344.65520605134515,75.69357812090612,69.80446424634532,-141.13092718687005
product_4,2027-10-21,2231.0836211725964,770.7393519933848,448.96764672186845,242.9773260908698,154.147870398677,-75.3534912180304
product_4,2027-11-20,3332.520876398334,1306.6437351700274,182.41123510389934,192.2896584296273,261.3287470340055,670.6140946024952
product_4,2027-12-20,2864.726364510228,504.11865952429764,350.86913693862857,166.9393912046466,100.82373190485953,-114.51360052383706
product_4,2028-01-19,2434.4863278143657,1130.905752080574,10.467058913366634,94.7319453748488,226.18115041611483,799.5255973762439
product_4,2028-02-18,1227.5255911105862,499.12531789000434,351.0537270568963,99.4056656208951,99.82506357800088,-51.15913836578797
product_4,2028-03-19,3702.651608828292,956.6722039106071,378.1268957112172,136.2550988210118,191.33444078212142,250.95576859625663
product_4,2028-04-18,2649.1189113266623,1255.3961695737985,125.43954994535011,36.13420199896963,251.0792339147597,842.743183714719
product_4,2028-05-18,3338.172453037833,1628.1225940620855,188.91960686359332,18.611029088634456,325.62451881241714,1094.9674392974405
product_4,2028-06-17,2357.2210692382696,712.7592089864814,80.96150331610686,197.43066541694762,142.5518417972963,291.8151984561307
product_4,2028-07-17,4990.997556040802,1400.9520038402957,177.36427836510632,120.21125005033998,280.19040076805913,823.1860746567904
product_4,2028-08-16,1460.5847135808044,662.0968394191231,207.41282776067598,116.18232342745239,132.4193678838246,206.08232034717005
product_4,2028-09-15,3638.761091721897,1007.2577145021497,324.11673440392303,18.433887039236254,201.45154290042996,463.25555015856054
product_4,2028-10-15,4254.89337488891,2026.1869527542517,324.38269307969296,286.3697786576432,405.23739055085036,1010.1970904660651
product_4,2028-11-14,1605.7292574798532,467.2133831252451,300.90336697272363,174.520994226356,93.44267662504903,-101.65365469888356
product_4,2028-12-14,2605.847116356173,612.9832249284382,63.4120112752094,117.52273516868345,122.59664498568765,309.45183349885775
product_4,2029-01-13,1650.6432604219406,649.9346278770258,104.41546774729498,17.569591585360158,129.98692557540517,397.9626429689655
product_4,2029-02-12,3209.464551268937,1085.0939459365752,435.95653064025277,173.09448372530457,217.01878918731506,259.0241423837027
product_4,2029-03-14,2381.923414893783,1003.2774627075605,270.13944659371055,23.78408538935752,200.6554925415121,508.69843818298034
product_4,2029-04-13,3263.4022412529866,1511.6321266166306,198.15631274911027,88.89774056994003,302.32642532332613,922.2516479742541
product_4,2029-05-13,1573.8778280720803,252.73048246115317,216.38574217090945,178.70394724845886,50.54609649223064,-192.90530345044579
product_4,2029-06-12,1322.4616206784071,629.2635216601387,377.56680872259795,175.9871754850988,125.85270433202776,-50.14316687958576
product_4,2029-07-12,4313.754683755964,569.7378674849781,238.4194388665622,189.02793805849902,113.94757349699563,28.34291706292126
product_4,2029-08-11,4314.611624473157,1783.6079109310917,138.53462485669982,282.2640508677613,356.72158218621837,1006.0876530204122
product_4,2029-09-10,1497.3833657234813,673.9025458958323,485.4701248023093,53.14605696678767,134.78050917916647,0.5058549475688778
product_4,2029-10-10,3888.264256815141,451.48272277421273,202.71141256957748,154.88498975930221,90.29654455484255,3.589775890490486
product_4,2029-11-09,3322.5809036385363,1576.148981577719,336.12534364709734,144.3833853657711,315.2297963155438,780.4104562493067
product_4,2029-12-09,4238.700145063557,2035.4794569332057,11.033074341145422,294.7563816768116,407.09589138664114,1322.5941095286075
product_4,2030-01-08,1344.5285562547215,572.4393678507363,140.16737627570623,39.65389732616153,114.48787357014726,278.13022067872123
product_4,2030-02-07,2759.4225588553395,986.7215807859603,190.4759225117375,16.36962248480969,197.34431615719208,582.531719632221
product_4,2030-03-09,3397.8445586348666,1566.27488043426,191.60768297362586,64.89983328924811,313.254976086852,996.5123880845341
product_4,2030-04-08,2770.3093837312617,330.6228072695747,410.2437922401374,247.90224328505602,66.12456145391495,-393.6477897095337
product_4,2030-05-08,3352.0018537185138,808.6408006817891,399.8916822228917,166.40610743651015,161.72816013635781,80.61485088602942
product_4,2030-06-07,4303.729234200065,1517.4239897528946,392.2027366063987,179.56889796532798,303.4847979505789,642.167557230589
product_4,2030-07-07,2656.564272862665,1283.5943260128583,270.5569124394224,181.52685556216153,256.7188652025717,574.7916928087028
product_4,2030-08-06,1881.950557658997,659.1725965908817,285.80382474147194,55.451519384107485,131.83451931817635,186.08273314712588
product_4,2030-09-05,1238.3483894125748,423.1977950193639,381.8461346751603,157.02041127660246,84.63955900387279,-200.3083099362716
product_4,2030-10-05,1907.090501278583,699.156142385743,40.05286330480112,132.5501114405864,139.8312284771486,386.72193916320686
product_4,2030-11-04,1653.4670335936808,287.34548734956434,101.14697457910182,116.01211711319337,57.46909746991287,12.717298187356278
product_4,2030-12-04,1204.6008224815905,312.13300469654854,255.85372355735043,144.98828548989755,62.42660093930971,-151.13560529000915
product_4,2031-01-03,2531.1364016121624,1102.7114505521188,72.66334621025206,151.70902313441218,220.54229011042378,657.7967910970308
product_4,2031-02-02,1248.1656678262173,160.34219696113138,286.93292483854816,169.8055274663463,32.068439392226274,-328.4646947359893
product_4,2031-03-04,4512.134051377828,1458.0937284630334,479.8955102024251,14.608454519978931,291.6187456926067,671.9710180480225
product_4,2031-04-03,1392.0307391229644,163.73948745305975,92.63842516677,162.38103328250344,32.747897490611955,-124.02786848682564
product_4,2031-05-03,3582.288725709712,423.5485515226563,472.9854449227997,252.64961299511432,84.70971030453126,-386.796216699789
product_4,2031-06-02,2186.4499286283726,286.1516608447018,84.94353660952864,38.0833241264918,57.23033216894036,105.89446793974102
product_4,2031-07-02,1493.1351171957874,459.0265788312412,122.92372124670014,107.44191495874334,91.80531576624824,136.85562685954946
product_4,2031-08-01,4958.02133353729,1852.9399913598918,474.4903335235007,42.766966509934676,370.5879982719784,965.0946930544778
product_4,2031-08-31,2528.557899330277,813.9243832127582,38.379030944369006,1.2562330883873596,162.78487664255167,611.5042425374502
product_4,2031-09-30,3681.73733518767,1313.3780845027488,205.3944049998059,146.8932228096098,262.67561690054976,698.4148397927834
product_4,2031-10-30,2661.7720023683587,291.7355827503247,167.68580310873122,53.12467661918695,58.34711655006494,12.577986472341578
product_4,2031-11-29,1393.6967564054748,672.7209418399176,299.6798625210828,218.5968852709808,134.54418836798354,19.900005679870475
product_4,2031-12-29,2261.45497306447,581.7793097625517,118.46199694836173,29.089701289627424,116.35586195251035,317.87174957205224
product_4,2032-01-28,1716.1265497663353,719.066665754574,338.77290259188794,164.07866279564308,143.81333315091481,72.4017672161282
product_4,2032-02-27,2900.359491467072,1360.1923610893753,36.3674738893342,84.1802439713748,272.03847221787504,967.6061710107913
product_4,2032-03-28,2399.751414282856,991.0261211999057,496.2573100809857,72.20115442714592,198.20522423998113,224.36243245179293
product_4,2032-04-27,4497.229336548322,1943.9233519822726,112.3286988208833,119.79977405976678,388.78467039645454,1323.0102087051678
product_4,2032-05-27,2638.6914771700767,1296.3581640500654,90.44595068944916,239.7473913314346,259.2716328100131,706.8931892191686
product_4,2032-06-26,2336.7708566924393,916.8276952814272,210.00550214783144,173.507928934962,183.36553905628546,349.9487251423483
product_4,2032-07-26,4330.447093304525,1826.0032826984732,433.2115917698501,17.885197603397707,365.20065653969465,1009.7058367855309
product_4,2032-08-25,3768.2022121589794,587.8205182708098,207.9092840092055,164.57652451640655,117.56410365416195,97.77060609103575
product_4,2032-09-24,2610.957938987323,803.76948595008,498.2631543993096,40.56519411385642,160.753897190016,104.187240246898
product_4,2032-10-24,3701.824181345702,956.5527994155851,66.5048994536644,47.62102901229286,191.31055988311704,651.1163110665109
product_4,2032-11-23,4797.0924249824675,2167.5211132499408,453.5209802075109,297.45983274821594,433.50422264998815,983.0360776442258
product_4,2032-12-23,1833.2615600340719,443.9714656488139,334.60951496243337,145.14076195819416,88.79429312976278,-124.57310440157643
product_4,2033-01-22,2673.558133513334,650.0074837208302,296.8903159717261,172.6780285920246,130.00149674416605,50.437642412913476
product_4,2033-02-21,1645.8313362569602,475.14481648514163,276.7358881049249,171.08608161941714,95.02896329702833,-67.70611653622876
product_4,2033-03-23,1840.4287716494073,730.4819278342894,12.599547410534818,106.4495566629488,146.0963855668579,465.33643819394797
product_4,2033-04-22,4120.850594142534,1341.572450919823,130.58121625543012,208.48593580291433,268.3144901839646,734.190808677514
product_4,2033-05-22,3269.5637766242935,1368.3040828013034,367.51259309491167,183.0323766108704,273.6608165602607,544.0982965352607
product_4,2033-06-21,2952.710701243256,452.57038519345383,130.66650894269188,125.72984187512559,90.51407703869077,105.65995733694561
product_4,2033-07-21,3397.1971480255547,1037.7864590648587,144.09226297976474,1.9393073369131653,207.55729181297176,684.197596935209
product_4,2033-08-20,2984.956887603256,639.528193495268,367.30415035526755,7.183879581145048,127.90563869905361,137.13452485980184
